"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"997900","LA RECOLETA ALFAJOR   12UX72G","GRUPO LACASA","ALFAJOR                            (ALM)","LA RECOLETA","7790893000777","","A88894706","SI","FTW","1","FTW",""
"100100000000181603","{LA RESIDENCIA CERDO PALETA 1K","","","","2080890","","","SI","FTW","3","FTW",""
"100100000000181604","{LA RESIDENCIA MORTAD. 1K","","","","2080916","","","SI","FTW","3","FTW",""
"100100000000181605","{LA RESIDENCIA SALAME MILAN 1K","","","","2080892","","","SI","FTW","3","FTW",""
"962935","LA RODRIGUENZE LEC E UFORTX1L","GRUPO DANONE","LECHE                              (ALM)","LA RODRIGUENZE","7793940002007","LS2","A88884107","SI","FTW","1","FTW",""
"100100000000179441","LA SALTEÑA ÑOQUIS FRESC.300G","","","","7790070621115","","","SI","FTW","1","FTW",""
"100100000000179442","LA SALTEÑA ÑOQUIS FRESC.900G","","","","7790070621047","","","SI","FTW","1","FTW",""
"100100000000179443","LA SALTEÑA RAVIO.4QUE.300G","","","","7790236000570","","","SI","FTW","1","FTW",""
"100100000000179444","LA SALTEÑA RAVIO.4QUE.450G","","","","7790070621283","","","SI","FTW","1","FTW",""
"100100000000179445","LA SALTEÑA RAVIO.4QUE.900G","","","","7790070621030","","","SI","FTW","1","FTW",""
"100100000000179446","LA SALTEÑA RAVIO.JAM/QUE.450G","","","","7790070621290","","","SI","FTW","1","FTW",""
"100100000000179448","LA SALTEÑA RAVIO.POLL./V. 900G","","","","7790070621023","","","SI","FTW","1","FTW",""
"100100000000179447","LA SALTEÑA RAVIO.P/VERD 450G","","","","7790070621276","","","SI","FTW","1","FTW",""
"100100000000179437","{LA SALTEÑA SALSA FILETTO 340G","","","","7790236018193","","","SI","FTW","3","FTW",""
"100100000000179453","LA SALTEÑA TAPA.EMP 12UN S/T.","","","","7790236018094","","","SI","FTW","1","FTW",""
"100100000000179454","LA SALTEÑA TAPA.EMP 15UN.HORNO","","","","7790236001294","","","SI","FTW","1","FTW",""
"100100000000179455","LA SALTEÑA TPA.EMP LIGHT 15UN","","","","7790236001317","","","SI","FTW","1","FTW",""
"100100000000179456","LA SALTEÑA TPA.EMP.CRIO.15UN","","","","7790236001300","","","SI","FTW","1","FTW",""
"100100000000179457","LA SALTEÑA TPA.EMP.CRIO.22UN","","","","7790236018353","","","SI","FTW","1","FTW",""
"100100000000179458","LA SALTEÑA TPA.EMP.HOJ.22UN","","","","7790236018346","","","SI","FTW","1","FTW",""
"100100000000179459","LA SALTEÑA TPA.PAS. LIGHT 400G","","","","7790236001287","","","SI","FTW","1","FTW",""
"100100000000179461","LA SALTEÑA TPA.PAS.CRIO.400G","","","","7790236015284","","","SI","FTW","1","FTW",""
"100100000000179460","LA SALTEÑA TPA.PAS.CRIO.400G","","","","7790236001270","","","SI","FTW","1","FTW",""
"100100000000179462","LA SALTEÑA TPA.PAS.HOJ.400G","","","","7790236001263","","","SI","FTW","1","FTW",""
"100100000000181148","{LA SERENISIMA CAFE LATTE 1L","","","","7790742125170","","","SI","FTW","3","FTW",""
"100100000000181149","{LA SERENISIMA CAFE LATTE 250CC","","","","7790742126177","","","SI","FTW","3","FTW",""
"100100000000181150","LA SERENISIMA CAFÉ/LECH.P750ML","","","","7790742171108","","","SI","FTW","1","FTW",""
"100100000000181091","{LA SERENISIMA C/DDL JUNI.200ML","","","","7793940560064","","","SI","FTW","3","FTW",""
"100100000000181100","LA SERENISIMA C/HIERRO BOT.1L","","","","7790742358806","","","SI","FTW","1","FTW",""
"948106","LA SERENISIMA CREMA PAST X250","GRUPO DANONE","CREMA                              (ALM)","LA SERENISIMA","7793940110009","LS110","A88878602","SI","FTW","1","FTW",""
"948065","LA SERENISIMA CREMAS CHANX250","GRUPO DANONE","CREMA                              (ALM)","LA SERENISIMA","7793940325007","LS325","A88878561","SI","FTW","1","FTW",""
"948064","LA SERENISIMA CREMAS EST X200","GRUPO DANONE","CREMA                              (ALM)","LA SERENISIMA","7793940549007","LS549","A88878560","SI","FTW","1","FTW",""
"948061","LA SERENISIMA CREMAS PAS X360","GRUPO DANONE","CREMA                              (ALM)","LA SERENISIMA","7793940472008","LS472","A88878557","SI","FTW","1","FTW",""
"948063","LA SERENISIMA CREMAS PASTEUX9","GRUPO DANONE","CREMA                              (ALM)","LA SERENISIMA","7793940009006","LS9","A88878559","SI","FTW","1","FTW",""
"100100000000181141","LA SERENISIMA CR/LE D/BAT.200G","","","","7790742770103","","","SI","FTW","1","FTW",""
"100100000000181142","{LA SERENISIMA CR/LE LIV.200CC ","","","","7790742770400","","","SI","FTW","3","FTW",""
"100100000000181143","LA SERENISIMA CR/LEC 20% 200CC","","","","7790742770301","","","SI","FTW","1","FTW",""
"100100000000181144","LA SERENISIMA CR/LEC 20% 330CC","","","","7790742771209","","","SI","FTW","1","FTW",""
"100100000000181145","{LA SERENISIMA CR/LEC BAT.200G ","","","","7790742770202","","","SI","FTW","3","FTW",""
"100100000000181146","LA SERENISIMA CR/LEC PAS.330CC","","","","7790742771100","","","SI","FTW","1","FTW",""
"100100000000181147","LA SERENISIMA CR/LEC PAS.520CC","","","","7790742771506","","","SI","FTW","1","FTW",""
"100100000000181058","LA SERENISIMA DANBO FT.LIG150G","","","","7790742167309","","","SI","FTW","1","FTW",""
"100100000000181127","{LA SERENISIMA DDL CLAS.400G","","","","","","","SI","FTW","3","FTW",""
"100100000000181126","LA SERENISIMA DDL CLAS.400G","","","","7793940446009","","","SI","FTW","1","FTW",""
"100100000000181129","LA SERENISIMA DDL COLON. 1K","","","","7790742104403","","","SI","FTW","1","FTW",""
"100100000000181130","LA SERENISIMA DDL COLON. 250G","","","","7790742104205","","","SI","FTW","1","FTW",""
"100100000000181131","LA SERENISIMA DDL COLON. 400G","","","","7790742140609","","","SI","FTW","1","FTW",""
"100100000000181132","LA SERENISIMA DDL COLON. 400G","","","","7790742340603","","","SI","FTW","1","FTW",""
"100100000000181128","LA SERENISIMA DDL COLON 400G ","","","","7790742625205","","","SI","FTW","1","FTW",""
"100100000000181133","LA SERENISIMA DDL COLON.1K","","","","7790742625403","","","SI","FTW","1","FTW",""
"100100000000181134","LA SERENISIMA DDL COLON.250G ","","","","7790742625106","","","SI","FTW","1","FTW",""
"100100000000181135","LA SERENISIMA DDL F.CALC 500G","","","","7790742344601","","","SI","FTW","1","FTW",""
"100100000000181136","LA SERENISIMA DDL REP.400G","","","","7790742062505","","","SI","FTW","1","FTW",""
"100100000000181137","LA SERENISIMA DDL REPOST 400G","","","","7790742067005","","","SI","FTW","1","FTW",""
"100100000000181138","{LA SERENISIMA DDL REPOST 500G","","","","7790742103604","","","SI","FTW","3","FTW",""
"100100000000181139","LA SERENISIMA DDL TOPPING 250G","","","","7790742011206","","","SI","FTW","1","FTW",""
"100100000000181140","{LA SERENISIMA DDL TRAD.400G","","","","7790742625502","","","SI","FTW","3","FTW",""
"100100000000181092","LA SERENISIMA DESC 1% 1L SCH.","","","","7793940491009","","","SI","FTW","1","FTW",""
"962951","LA SERENISIMA DESC LV FRUX 1L","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940947025","LS947","A88884123","SI","FTW","1","FTW",""
"100100000000019822","LA SERENISIMA DESC LV FRUX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940560101","LS560","A88920062","SI","FTW","1","FTW",""
"962952","LA SERENISIMA DESC LV MANX 1L","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940947117","LS947","A88884124","SI","FTW","1","FTW",""
"948059","{LA SERENISIMA DESC LV MANX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940560118","LS560","A88878555","SI","FTW","3","FTW",""
"962954","LA SERENISIMA DESC LV MIXX 1L","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940947742","LS947","A88884126","SI","FTW","1","FTW",""
"962950","LA SERENISIMA DESC LV MIXX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940560743","LS560","A88884122","SI","FTW","1","FTW",""
"962953","LA SERENISIMA DESC LV MULX 1L","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940947858","LS947","A88884125","SI","FTW","1","FTW",""
"962949","LA SERENISIMA DESC LV MULX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940560859","LS560","A88884121","SI","FTW","1","FTW",""
"948060","{LA SERENISIMA DESC LV VIDX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940560026","LS560","A88878556","SI","FTW","3","FTW",""
"948057","LA SERENISIMA DESC SER MZX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940740114","LS740","A88878553","SI","FTW","1","FTW",""
"962958","LA SERENISIMA DESC SER NJX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940740107","LS740","A88884130","SI","FTW","1","FTW",""
"962941","LA SERENISIMA DESC SEREC NJX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940750106","LS750","A88884113","SI","FTW","1","FTW",""
"948056","LA SERENISIMA DESC SERECOL X1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940750113","LS750","A88878552","SI","FTW","1","FTW",""
"962942","LA SERENISIMA DESC U/F FRUX1L","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940290480","LS290","A88884114","SI","FTW","1","FTW",""
"962943","LA SERENISIMA DESC U/F MZ X1L","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940290114","LS290","A88884115","SI","FTW","1","FTW",""
"948058","LA SERENISIMA DESC U/F NJ X1L","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940290695","LS290","A88878554","SI","FTW","1","FTW",""
"948052","LA SERENISIMA DESC ULT SER X1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940645006","LS645","A88878547","SI","FTW","1","FTW",""
"100100000000181096","LA SERENISIMA DESC.BOT.1% 1L","","","","7790742335609","","","SI","FTW","1","FTW",""
"100100000000181099","LA SERENISIMA DESC.BOT.1% 1L ","","","","7790742357601","","","SI","FTW","1","FTW",""
"100100000000181097","{LA SERENISIMA DESC.BOT.2% 1L ","","","","7790742357403","","","SI","FTW","3","FTW",""
"100100000000181101","LA SERENISIMA DESC.CARDIO BOT.1L","","","","7790742359001","","","SI","FTW","1","FTW",""
"100100000000181094","LA SERENISIMA DESC.LV. 1% 1L","","","","7790742362100","","","SI","FTW","1","FTW",""
"100100000000181098","LA SERENISIMA DESC.LV.1% 1L ","","","","7790742357106","","","SI","FTW","1","FTW",""
"100100000000181093","LA SERENISIMA DESC.SACHET 0% 1L","","","","7790742034502","","","SI","FTW","1","FTW",""
"100100000000181095","LA SERENISIMA DESC.SACHET 1% 1L","","","","7790742034915","","","SI","FTW","1","FTW",""
"100100000000169254","LA SERENISIMA DULC LE CLX400G","","","","7790742625304","LS877","A50058594","SI","FTW","1","FTW",""
"948074","LA SERENISIMA DUL/LEC ACTX250","GRUPO DANONE","DULCE / MERMELADA                  (ALM)","LA SERENISIMA","7793940342004","LS342","A88878570","SI","FTW","1","FTW",""
"948108","LA SERENISIMA DUL/LEC ACTX500","GRUPO DANONE","DULCE / MERMELADA                  (ALM)","LA SERENISIMA","7793940343001","LS343","A88878604","SI","FTW","1","FTW",""
"948076","LA SERENISIMA DUL/LEC COLX 1K","GRUPO DANONE","DULCE / MERMELADA                  (ALM)","LA SERENISIMA","7793940044007","LS44","A88878572","SI","FTW","1","FTW",""
"948073","LA SERENISIMA DUL/LEC COLX250","GRUPO DANONE","DULCE / MERMELADA                  (ALM)","LA SERENISIMA","7793940042003","LS42","A88878569","SI","FTW","1","FTW",""
"948075","LA SERENISIMA DUL/LEC COLX400","GRUPO DANONE","DULCE / MERMELADA                  (ALM)","LA SERENISIMA","7793940406003","LS406","A88878571","SI","FTW","1","FTW",""
"948077","LA SERENISIMA DUL/LEC REPX500","GRUPO DANONE","DULCE / MERMELADA                  (ALM)","LA SERENISIMA","7793940036002","LS36","A88878573","SI","FTW","1","FTW",""
"948078","LA SERENISIMA DUL/LEC SERX400","GRUPO DANONE","DULCE / MERMELADA                  (ALM)","LA SERENISIMA","7793940877001","LS877","A88878574","SI","FTW","1","FTW",""
"100100000000181104","LA SERENISIMA ENT 3% 1L SCH.","","","","7793940448003","","","SI","FTW","1","FTW",""
"948035","LA SERENISIMA ENT LG VIDA BX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940345005","LS345","A88878529","SI","FTW","1","FTW",""
"948034","LA SERENISIMA ENT LG VIDA CX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940088001","LS88","A88878528","SI","FTW","1","FTW",""
"948036","LA SERENISIMA ENT LV FORT AX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940282003","LS282","A88878530","SI","FTW","1","FTW",""
"948050","LA SERENISIMA ENT LV FORT CX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940085000","LS85","A88878544","SI","FTW","1","FTW",""
"948033","LA SERENISIMA ENT UL EC CSQX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940454004","LS454","A88878527","SI","FTW","1","FTW",""
"948048","LA SERENISIMA ENT UL F H CSX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940405006","LS405","A88878542","SI","FTW","1","FTW",""
"948047","LA SERENISIMA ENT UL F H ECX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940210006","LS210","A88878541","SI","FTW","1","FTW",""
"948046","LA SERENISIMA ENT UL F HI SX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940205002","LS205","A88878540","SI","FTW","1","FTW",""
"948042","LA SERENISIMA ENT ULT DL X500","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940624001","LS624","A88878536","SI","FTW","1","FTW",""
"948031","LA SERENISIMA ENT UP CA VITX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940108006","LS108","A88878525","SI","FTW","1","FTW",""
"100100000000181105","LA SERENISIMA ENT.3% 1L LV.","","","","7790742357007","","","SI","FTW","1","FTW",""
"100100000000181106","LA SERENISIMA ENT.3% 1L PET","","","","7790742357502","","","SI","FTW","1","FTW",""
"100100000000181107","LA SERENISIMA ENT.3% BOT. 1L","","","","7790742335500","","","SI","FTW","1","FTW",""
"100100000000181102","LA SERENISIMA EXT.CALC BOT.1L","","","","7790742358905","","","SI","FTW","1","FTW",""
"100100000000181025","LA SERENISIMA FIRME.FRUTI.120G","","","","7791337605923","","","SI","FTW","1","FTW",""
"100100000000181026","LA SERENISIMA FIRME.VAIN.120G","","","","7791337605916","","","SI","FTW","1","FTW",""
"100100000000181027","{LA SERENISIMA FRUTI.C/FR.140G","","","","7791337604025","","","SI","FTW","3","FTW",""
"100100000000004580","LA SERENISIMA HERMETICO CHICO","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7791337300002","LS300","A88905336","SI","FTW","1","FTW",""
"100100000000004585","LA SERENISIMA HERMETICO GRAND","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7791337003026","LS302","A88905338","SI","FTW","1","FTW",""
"100100000000004583","LA SERENISIMA HERMETICO MEDIA","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7791337003019","LS301","A88905337","SI","FTW","1","FTW",""
"100100000000181111","LA SERENISIMA LACTEO FRUTI. 1L","","","","7790742654021","","","SI","FTW","1","FTW",""
"100100000000181112","LA SERENISIMA LACTEO VAIN.1L","","","","7790742654014","","","SI","FTW","1","FTW",""
"100100000000181109","{LA SERENISIMA LACT.FRUTI.0% 1L","","","","7790742656025","","","SI","FTW","3","FTW",""
"100100000000181110","{LA SERENISIMA LACT.VAIN.0% 1L","","","","7790742656018","","","SI","FTW","3","FTW",""
"948084","LA SERENISIMA LEC DES FORX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940966002","LS966","A88878580","SI","FTW","1","FTW",""
"948079","LA SERENISIMA LEC EMP ENTX500","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940063008","LS63","A88878575","SI","FTW","1","FTW",""
"948082","LA SERENISIMA LEC ENT DESX500","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940064005","LS64","A88878578","SI","FTW","1","FTW",""
"948083","LA SERENISIMA LEC ENT FORX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940963001","LS963","A88878579","SI","FTW","1","FTW",""
"948081","LA SERENISIMA LEC ENT FORX500","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940153006","LS153","A88878577","SI","FTW","1","FTW",""
"962944","LA SERENISIMA LEC JUN+JG FRX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940651021","LS651","A88884116","SI","FTW","1","FTW",""
"962947","LA SERENISIMA LEC JUN+JG MIX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940651748","LS651","A88884119","SI","FTW","1","FTW",""
"962946","LA SERENISIMA LEC JUN+JG MUX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940651854","LS651","A88884118","SI","FTW","1","FTW",""
"962945","LA SERENISIMA LEC JUN+JG MZX1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940651113","LS651","A88884117","SI","FTW","1","FTW",""
"948080","LA SERENISIMA LEC PVO DESX400","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7790742436405","","A88878576","SI","FTW","1","FTW",""
"100100000000123908","LA SERENISIMA LEC PVO ENTX400","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7790742436306","","A50012043","SI","FTW","1","FTW",""
"948085","LA SERENISIMA LEC PVO SERX400","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940084003","LS84","A88878581","SI","FTW","1","FTW",""
"962957","LA SERENISIMA LEC SER MANX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940291876","LS291","A88884129","SI","FTW","1","FTW",""
"962955","LA SERENISIMA LEC SER N/MX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940291692","LS291","A88884127","SI","FTW","1","FTW",""
"962948","LA SERENISIMA LEC SER SUAT X1","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940933004","LS933","A88884120","SI","FTW","1","FTW",""
"962956","LA SERENISIMA LEC SER TROX200","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940291487","LS291","A88884128","SI","FTW","1","FTW",""
"948054","LA SERENISIMA LECHE CR 12M250","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940327001","LS327","A88878549","SI","FTW","1","FTW",""
"948062","LA SERENISIMA LECHE CR 1/3 A","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940558009","LS558","A88878558","SI","FTW","1","FTW",""
"948053","LA SERENISIMA LECHE CR 6MX250","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940387005","LS387","A88878548","SI","FTW","1","FTW",""
"948055","LA SERENISIMA LECHE JR 4/8 A","GRUPO DANONE","LECHE                              (ALM)","LA SERENISIMA","7793940281006","LS281","A88878551","SI","FTW","1","FTW",""
"100100000000181108","LA SERENISIMA L.VIDA 1L","","","","7790742308801","","","SI","FTW","1","FTW",""
"948069","LA SERENISIMA MANT CAL EXX200","GRUPO DANONE","MANTECA                            (ALM)","LA SERENISIMA","7793940691003","LS691","A88878565","SI","FTW","1","FTW",""
"948068","LA SERENISIMA MANT LIG UNX200","GRUPO DANONE","MANTECA                            (ALM)","LA SERENISIMA","7793940351006","LS351","A88878564","SI","FTW","1","FTW",""
"948066","LA SERENISIMA MANTECA C/EX100","GRUPO DANONE","MANTECA                            (ALM)","LA SERENISIMA","7793940052002","LS52","A88878562","SI","FTW","1","FTW",""
"962938","LA SERENISIMA MANTECA C/EX200","GRUPO DANONE","MANTECA                            (ALM)","LA SERENISIMA","7793940054006","LS54","A88884110","SI","FTW","1","FTW",""
"948067","LA SERENISIMA MANTECA C/EX500","GRUPO DANONE","MANTECA                            (ALM)","LA SERENISIMA","7793940270000","LS270","A88878563","SI","FTW","1","FTW",""
"100100000000181089","LA SERENISIMA MANTE.MULTI.100G","","","","7790742034526","","","SI","FTW","1","FTW",""
"100100000000181090","LA SERENISIMA MANTE.MULTI.200G","","","","7790742345806","","","SI","FTW","1","FTW",""
"100100000000181113","{LA SERENISIMA MAS CAFE 250CC","","","","7790742128430","","","SI","FTW","3","FTW",""
"948103","LA SERENISIMA MAYON GJA IX125","GRUPO DANONE","MAYONESA                           (ALM)","LA SERENISIMA","7793940174001","LS174","A88878599","SI","FTW","1","FTW",""
